generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
44,10.4532,0.19783,2.2255,0.222761,2.19365,7,16,0,3
45,10.714,0.19783,2.2255,0.222761,2.19365,7,16,0,3
46,10.9595,0.19783,2.2255,0.222761,2.19365,7,16,0,3
47,11.1936,0.19783,2.2255,0.222761,2.19365,7,16,0,3
48,11.4212,0.19783,2.2255,0.222761,2.19365,7,16,0,3
49,11.6528,0.197764,2.22814,0.222761,2.19365,7,16,0,3
50,11.8812,0.197761,2.2283,0.244824,2.19365,7,16,0,3
51,12.1105,0.197761,2.2283,0.259746,2.19365,7,16,0,3
52,12.338,0.197761,2.2283,0.222761,2.18121,9,18,0,4
53,12.578,0.197761,2.2283,0.222571,2.18121,9,18,0,4
54,12.806,0.197761,2.2283,0.21988,2.18121,9,18,0,4
55,13.062,0.197761,2.2283,0.217333,2.18121,9,18,0,4
56,13.3145,0.197761,2.2283,0.217333,2.18121,10,19,0,4
57,13.5462,0.197761,2.2283,0.217333,2.18121,9,18,0,4
58,13.7891,0.197761,2.2283,0.222761,2.19365,8,17,0,4
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.736393,0.00473419,2.98538,0.624454,0.868549,16,45,0,5
1,1.36364,0.00338243,3.20769,0.0192944,2.56357,19,50,2,6
2,2.13951,0.00337904,3.21456,0.017096,2.56357,19,54,2,6
3,2.75261,0.00266926,3.36567,0.0172486,2.98558,25,85,4,9
4,3.30663,0.00266926,3.36567,0.0171482,3.20685,33,131,8,10
5,3.85344,0.00221301,3.48981,0.0125386,3.20685,34,138,8,10
6,4.48828,0.00221301,3.48981,0.00446156,3.20681,33,137,8,9
7,5.12428,0.002213,3.48974,0.00835819,3.20681,33,138,8,9
8,5.76998,0.0018989,3.59124,0.00835815,3.36567,33,138,8,9
9,6.4086,0.00189885,3.59089,0.00835815,3.3657,33,138,8,9
10,7.03448,0.00189885,3.59089,0.00446156,3.36407,33,138,8,9
11,7.66505,0.00189877,3.59136,0.00801969,3.37496,33,138,8,9
12,8.34226,0.00189877,3.59136,0.00339646,3.36407,32,137,8,9
13,9.02695,0.00189877,3.59136,0.00473044,3.36577,32,136,8,8
14,9.6881,0.00189877,3.59136,0.00473044,3.366,31,134,8,8
15,10.3926,0.00189874,3.59093,0.00637785,3.48974,33,138,8,8
16,11.0993,0.00166905,3.67701,0.00473044,3.48974,33,138,8,8
17,11.8056,0.00166905,3.67701,0.00339649,3.48974,33,137,8,8
18,12.5638,0.00166905,3.67701,0.00339482,3.48974,31,134,8,8
19,13.3052,0.00166905,3.67701,0.00339651,3.48974,31,134,8,8
20,14.0321,0.00166905,3.67701,0.00339482,3.48984,31,134,8,8
21,14.7865,0.0016688,3.6771,0.00406068,3.48984,30,130,8,8
22,15.6008,0.0016688,3.6771,0.00406066,3.48984,29,122,8,8
23,16.4943,0.00149335,3.75122,0.00405903,3.48984,29,100,6,8
24,17.3212,0.00149335,3.75122,0.00473044,3.48994,28,96,4,8
25,18.1559,0.00149335,3.75122,0.00473044,3.52336,28,96,5,8
26,19.0245,0.00149335,3.75122,0.00473044,3.49667,28,93,4,8
27,19.8684,0.00149335,3.75122,0.00473044,3.48831,27,92,4,8
28,20.6804,0.00149335,3.75122,0.00473044,3.48984,27,90,4,8
29,21.4897,0.00149335,3.75122,0.00801969,3.59124,27,90,4,8
30,22.328,0.00149335,3.75122,0.00339645,3.59124,28,92,4,8
31,23.1809,0.00149335,3.75122,0.00339645,3.59136,28,90,4,8
32,24.0492,0.00149335,3.75122,0.00339647,3.59136,28,90,4,8
33,24.869,0.00149335,3.75122,0.00380501,3.59141,28,92,4,8
34,25.7443,0.0014842,3.75523,0.00302192,3.59106,28,90,4,8
35,26.7107,0.0014842,3.75523,0.00266913,3.59106,28,90,4,8
36,27.6767,0.00134239,3.82229,0.00266876,3.60114,29,96,4,9
37,28.6531,0.00134239,3.82229,0.00221238,3.67712,29,96,4,9
38,29.6449,0.00122701,3.88233,0.00221236,3.67712,29,96,4,9
39,30.6517,0.00122701,3.88233,0.00221236,3.67712,29,96,4,9
40,31.7979,0.00122701,3.88233,0.00221236,3.67712,29,96,4,9
41,32.8672,0.00122701,3.88233,0.00221236,3.6771,31,98,4,9
42,33.8891,0.00122701,3.88233,0.00221236,3.67605,32,100,4,9
43,34.9979,0.00122701,3.88233,0.00221236,3.75523,32,100,4,9
44,36.12,0.00122701,3.88233,0.00220973,3.75523,38,148,8,9
45,37.2145,0.00122701,3.88233,0.0016688,3.75523,35,125,6,9
46,38.3781,0.00122701,3.88233,0.0016688,3.75523,36,144,8,9
47,39.5012,0.00122701,3.88233,0.0016688,3.75523,36,144,8,9
48,40.6433,0.00122701,3.88233,0.0016688,3.75523,33,103,4,9
49,41.8339,0.00122701,3.88233,0.0016688,3.82261,38,148,8,9
50,43.0422,0.00122701,3.88233,0.00166855,3.82261,38,148,8,10
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.697546,0.00719445,2.90125,0.484049,2.64423,15,40,2,7
1,1.0975,0.00718849,2.90136,0.0191295,2.32149,25,58,2,9
2,1.70217,0.00504119,2.69457,0.0140869,2.92181,27,60,2,9
3,2.45581,0.00320953,3.03448,0.00892894,2.8336,25,48,2,9
4,3.23679,0.00320953,3.03448,0.00887684,2.862,23,44,2,9
5,3.96875,0.00251801,3.14968,0.00888097,3.05691,20,42,0,8
6,4.57027,0.00210949,3.22529,0.0102147,2.90099,19,40,0,7
7,5.27129,0.00210949,3.22529,0.0127301,2.73666,18,41,0,7
8,5.94185,0.00181509,3.29287,0.0117924,2.6907,17,36,0,7
9,6.62477,0.00181509,3.29287,0.0127723,2.91426,19,36,0,7
10,7.24476,0.00167324,3.29846,0.0122127,2.83166,17,34,0,7
11,7.89763,0.00167324,3.29846,0.012676,2.96031,19,36,0,7
12,8.39684,0.00167324,3.29846,0.0127517,2.83122,17,32,0,7
13,8.94153,0.00167324,3.29846,0.0126948,2.83122,17,32,0,7
14,9.5074,0.00167324,3.29846,0.0127517,2.82917,16,31,0,6
15,10.2019,0.00162028,3.33622,0.0124471,3.01746,18,32,0,7
16,10.9393,0.00162028,3.33622,0.0124399,2.91328,17,31,0,7
17,11.6667,0.00162028,3.33622,0.0126369,3.08533,20,36,0,9
18,12.3483,0.00162028,3.33622,0.0126352,2.91328,16,30,0,6
19,13.0097,0.00162028,3.33622,0.0123798,2.87175,19,32,0,7
20,13.6348,0.00158582,3.39773,0.0121293,2.87175,19,32,0,7
21,14.2786,0.00158582,3.39773,0.0123279,2.97228,19,31,0,9
22,14.9439,0.00158582,3.39773,0.0122513,2.97228,19,31,0,9
23,15.5766,0.00158582,3.39773,0.0121803,2.97228,19,31,0,9
24,16.2853,0.00156829,3.39767,0.0123293,3.29099,19,33,0,9
25,16.9842,0.00156829,3.39767,0.0123798,3.3384,22,36,0,9
26,17.6713,0.00156829,3.39767,0.00735295,3.3384,22,34,0,9
27,18.3316,0.00156829,3.39767,0.00702464,3.28204,21,34,0,9
28,18.9575,0.00156829,3.39767,0.00702464,3.3384,22,34,0,9
29,19.5337,0.00156829,3.39767,0.00702464,3.3384,22,34,0,9
30,20.0303,0.00156829,3.39767,0.00990147,3.3384,22,34,0,9
31,20.6105,0.00156829,3.39767,0.00735583,3.3384,22,34,0,9
32,21.2697,0.00156829,3.39767,0.00951754,3.28204,20,32,0,9
33,21.9215,0.00156829,3.39767,0.0104746,3.29099,19,32,0,9
34,22.5134,0.00156829,3.39767,0.0124567,3.28204,20,32,0,9
35,23.0673,0.00156829,3.39767,0.012471,3.28204,20,32,0,9
36,23.6669,0.00156829,3.39767,0.0125967,3.28204,20,32,0,9
37,24.1411,0.00156829,3.39767,0.0125024,3.28204,20,32,0,9
38,24.6582,0.00156829,3.39767,0.0125024,3.29099,19,30,0,9
39,25.1494,0.00156829,3.39767,0.0125024,3.29099,19,28,0,9
40,25.6164,0.00156829,3.39767,0.0125967,3.21891,18,27,0,8
41,26.1169,0.00156829,3.39767,0.0125024,3.29099,19,28,0,8
42,26.6295,0.00156829,3.39767,0.0125024,3.29099,19,28,0,8
43,27.1154,0.00156829,3.39767,0.0125967,3.29099,19,28,0,8
44,27.6086,0.00156829,3.39767,0.0125024,3.29099,19,28,0,9
45,28.1109,0.00156829,3.39767,0.0125152,3.29099,19,28,0,8
46,28.6075,0.00156829,3.39767,0.0125967,3.29099,19,28,0,8
47,29.1067,0.00156829,3.39767,0.0125967,3.23522,16,22,0,7
48,29.5953,0.00156829,3.39767,0.0125748,3.23522,16,22,0,7
49,30.0265,0.00156829,3.39767,0.0125967,3.23522,16,22,0,7
50,30.5353,0.00156829,3.39767,0.0125967,3.29099,19,28,0,8
51,30.9942,0.00156829,3.39767,0.0125967,3.21891,18,27,0,8
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.670408,0.133479,2.52233,0.345727,2.13132,19,34,0,10
1,0.92566,0.128113,2.4561,0.199747,1.41332,18,32,0,9
2,1.18817,0.128113,2.4561,0.174961,2.66342,18,33,0,9
3,1.50813,0.128113,2.4561,0.17105,2.7087,18,32,0,9
4,1.82925,0.123284,2.27816,0.171441,2.71396,20,34,0,9
5,2.19573,0.123284,2.27816,0.167757,2.77445,18,32,0,8
6,2.57813,0.123284,2.27816,0.169626,2.73538,17,30,0,8
7,2.90303,0.123284,2.27816,0.167312,2.66777,15,29,0,7
8,3.19575,0.123284,2.27816,0.169148,2.64782,13,27,0,6
9,3.46732,0.123284,2.27816,0.170104,2.72574,14,28,0,6
10,3.72519,0.123284,2.27816,0.169148,2.73331,13,26,0,6
11,3.96375,0.112845,2.39313,0.16881,2.84032,13,26,0,6
12,4.21238,0.112845,2.39313,0.16769,2.84221,12,26,0,6
13,4.43178,0.112535,2.39618,0.168923,2.84221,11,26,0,6
14,4.65698,0.112535,2.39618,0.168328,2.41511,11,26,0,5
15,4.86082,0.112535,2.39618,0.168333,2.42824,10,18,0,5
16,5.06549,0.112535,2.39618,0.167576,2.43136,9,18,0,5
17,5.28366,0.112535,2.39618,0.166875,2.47957,11,20,0,5
18,5.51344,0.112535,2.39618,0.129674,2.51143,11,20,0,5
19,5.76033,0.112187,2.39983,0.128001,2.55149,11,20,0,5
20,5.97902,0.112187,2.39983,0.129663,2.57683,11,20,0,5
21,6.20521,0.112187,2.39983,0.128987,2.57924,11,20,0,5
22,6.43207,0.108576,2.35173,0.128775,2.57394,11,20,0,5
23,6.72249,0.107831,2.4498,0.128048,2.43507,9,19,0,5
24,6.94431,0.107831,2.4498,0.128987,2.43507,9,18,0,5
25,7.16912,0.104536,2.46085,0.128048,2.43507,9,18,0,5
26,7.36496,0.103999,2.4668,0.128048,2.43507,9,18,0,4
27,7.59281,0.103779,2.48444,0.127578,2.43507,9,18,0,4
28,7.79218,0.10342,2.45266,0.126788,2.43507,9,18,0,4
29,7.9731,0.103016,2.45551,0.12689,2.43507,9,18,0,4
30,8.1556,0.102685,2.45588,0.126788,2.43507,9,18,0,4
31,8.34624,0.102685,2.45588,0.126788,2.43507,9,18,0,4
32,8.55508,0.10212,2.52316,0.126788,2.52531,8,14,0,4
33,8.77995,0.10212,2.52316,0.126788,2.52531,8,14,0,4
34,9.00893,0.10212,2.52316,0.129674,2.43507,9,18,0,4
35,9.2436,0.10212,2.52316,0.126788,2.43507,9,18,0,4
36,9.48622,0.101781,2.49398,0.126788,2.43507,9,18,0,4
37,9.72455,0.101781,2.49398,0.126788,2.43507,10,19,0,4
38,9.95796,0.101781,2.49398,0.126788,2.53368,11,20,0,5
39,10.2357,0.101781,2.49398,0.126788,2.53368,11,20,0,5
40,10.4806,0.101781,2.49398,0.126991,2.53368,11,20,0,5
41,10.7302,0.101781,2.49398,0.126788,2.53368,11,20,0,5
42,10.9619,0.101781,2.49398,0.126788,2.53368,11,20,0,5
43,11.188,0.101781,2.49398,0.126788,2.53368,11,20,0,5
44,11.443,0.101781,2.49398,0.126788,2.53368,11,20,0,5
45,11.6709,0.101781,2.49398,0.126788,2.43507,10,19,0,4
46,11.8908,0.101781,2.49398,0.126788,2.43507,9,18,0,4
47,12.134,0.101781,2.49398,0.126788,2.53368,11,20,0,5
48,12.3516,0.101607,2.508,0.126788,2.43507,9,18,0,4
49,12.5468,0.101607,2.508,0.129642,2.52676,10,19,0,4
50,12.8924,0.100826,2.49769,0.126788,2.52531,8,14,0,4
51,13.1778,0.100826,2.49769,0.126788,2.52531,8,15,0,4
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.622839,0.182778,1.74852,0.627883,0.936376,17,35,2,6
1,0.987802,0.133008,2.01914,0.514765,0.94339,13,38,2,5
2,1.42502,0.128726,2.11413,0.395152,1.40617,13,40,2,5
3,1.85263,0.127235,2.11493,0.24043,1.7564,15,49,2,6
4,2.23831,0.127235,2.11493,0.254563,2.03556,15,45,2,6
5,2.78943,0.126647,2.11535,0.201852,1.98216,17,53,2,6
6,3.25943,0.126297,2.1177,0.182708,1.83491,15,43,2,6
7,3.7758,0.125106,2.15749,0.185626,1.80226,15,43,2,6
8,4.17445,0.125106,2.15749,0.183657,2.00157,16,51,2,6
9,4.63568,0.125106,2.15749,0.185037,1.97815,15,50,2,5
10,5.0269,0.125106,2.15749,0.185633,2.00157,15,50,2,6
11,5.43044,0.125106,2.15749,0.183197,2.0651,19,55,2,8
12,5.81331,0.125106,2.15749,0.183377,2.0719,16,51,2,7
13,6.23775,0.125106,2.15749,0.182736,2.19112,21,70,2,9
14,6.63311,0.125106,2.15749,0.183657,2.10586,16,48,2,7
15,7.06207,0.125106,2.15749,0.214678,1.8314,12,40,1,5
16,7.52961,0.124947,2.15701,0.198422,1.8314,12,36,0,5
17,8.05357,0.124947,2.15701,0.229314,1.81223,10,32,0,4
18,8.58773,0.124947,2.15701,0.20212,1.81223,10,32,0,5
19,8.99082,0.124947,2.15701,0.206836,1.81223,10,32,0,5
20,9.51994,0.124947,2.15701,0.224584,1.81223,10,32,0,4
21,9.95452,0.124947,2.15701,0.226658,1.81223,10,32,0,4
22,10.3558,0.124432,2.19491,0.228159,1.68916,9,32,0,4
23,10.7347,0.124432,2.19491,0.228506,1.6577,8,32,0,3
24,11.1393,0.124432,2.19491,0.229314,1.6577,8,28,0,3
25,11.5525,0.12415,2.19367,0.229314,1.6577,8,32,0,3
26,11.8922,0.12415,2.19367,0.229314,1.68916,8,28,0,4
27,12.2739,0.12415,2.19367,0.206836,1.8314,9,32,0,5
28,12.6794,0.12415,2.19367,0.182109,2.10819,15,40,0,7
29,13.1309,0.12415,2.19367,0.206836,2.05268,11,32,0,5
30,13.5437,0.12415,2.19367,0.201707,2.03585,11,32,0,5
31,14.0111,0.12415,2.19367,0.191157,2.03585,11,32,0,5
32,14.6786,0.12415,2.19367,0.229314,1.73813,9,28,0,5
33,15.1338,0.12415,2.19367,0.229314,1.68916,8,22,0,4
34,15.6116,0.12415,2.19367,0.234264,1.73813,8,24,0,5
35,16.128,0.12415,2.19367,0.199268,1.73813,8,20,0,5
36,16.6594,0.12415,2.19367,0.231248,1.73813,8,22,0,5
37,17.475,0.12415,2.19367,0.178771,1.95802,9,30,0,5
38,18.1125,0.12415,2.19367,0.187078,1.68916,6,14,0,3
39,18.474,0.12415,2.19367,0.206836,1.60267,5,14,0,3
40,18.7982,0.12415,2.19367,0.238827,1.60267,5,14,0,3
41,19.1085,0.12415,2.19367,0.225726,1.68916,6,14,0,3
42,19.3785,0.12415,2.19367,0.212333,1.60267,5,14,0,3
43,19.6932,0.12415,2.19367,0.2415,1.60267,5,14,0,3
44,20.2764,0.12415,2.19367,0.206836,1.60267,5,14,0,3
45,20.8485,0.12415,2.19367,0.235494,1.60267,5,14,0,3
46,21.296,0.12415,2.19367,0.206836,1.73813,8,14,0,4
47,21.7332,0.122895,2.19309,0.187078,1.68916,6,14,0,3
48,22.2043,0.122895,2.19309,0.221923,1.60267,5,14,0,3
49,22.6908,0.122697,2.19403,0.206836,1.68916,6,14,0,3
50,23.1296,0.122697,2.19403,0.206836,1.68916,6,14,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,1.35871,0.00281166,2.91216,0.0184479,2.52641,19,56,0,8
1,2.40989,0.00233301,2.98832,0.014012,2.52641,18,53,0,8
2,3.27771,0.00233301,2.98832,0.0143683,2.34689,18,49,0,6
3,4.15932,0.00233299,2.98875,0.0138798,2.5533,14,35,0,6
4,4.9462,0.00233286,2.98759,0.0141309,2.34689,15,45,0,6
5,5.7815,0.0020377,3.04407,0.0139872,2.74851,18,58,0,8
6,6.61151,0.0020377,3.04407,0.0136686,2.5533,11,20,0,5
7,7.34569,0.0020377,3.04407,0.0135666,2.5533,8,18,0,3
8,8.12902,0.00190227,3.11626,0.0125268,2.57729,12,33,0,4
9,8.95453,0.00157097,3.17914,0.0118858,2.89775,21,58,0,8
10,9.73188,0.00157097,3.17914,0.0120055,2.29414,9,18,0,3
11,10.5629,0.0015572,3.19465,0.0123353,2.74851,15,48,0,5
12,11.4784,0.0015572,3.19465,0.0123718,2.74851,15,48,0,5
13,12.3338,0.0015572,3.19465,0.012377,2.29414,7,18,0,2
14,13.1893,0.00152011,3.2054,0.0121147,2.29414,6,15,0,2
15,14.058,0.00152011,3.2054,0.0124,2.29414,6,12,0,2
16,14.9541,0.00152011,3.2054,0.012377,2.56578,6,12,0,2
17,15.9054,0.00152011,3.2054,0.0124,2.5533,6,12,0,2
18,16.8297,0.00152011,3.2054,0.0124372,2.56578,6,12,0,2
19,17.6421,0.00152011,3.2054,0.0124839,2.5533,3,6,0,2
20,18.5052,0.00144347,3.2134,0.0133252,2.5533,3,6,0,1
21,19.422,0.00144347,3.2134,0.0129277,2.29414,6,12,0,2
22,20.3352,0.00144071,3.21449,0.0132893,3.09732,20,40,0,7
23,21.2498,0.00144071,3.21449,0.012488,3.09738,21,45,0,8
24,22.1917,0.00144071,3.21449,0.00924844,3.09738,20,45,0,8
25,23.1397,0.00144071,3.21449,0.00924844,3.15525,25,48,0,9
26,24.0445,0.00144071,3.21449,0.00924843,3.15525,25,48,0,9
27,24.9897,0.00144071,3.21449,0.00924844,3.09787,22,45,0,9
28,25.9313,0.00144071,3.21449,0.00924844,3.15479,23,47,0,9
29,27.0444,0.00144071,3.21449,0.00924844,3.15525,25,48,0,9
30,28.1363,0.00136494,3.25608,0.00924843,3.15479,23,45,0,9
31,29.2264,0.00136494,3.25608,0.00924844,3.09787,22,42,0,9
32,30.2975,0.00136494,3.25608,0.0127242,3.09738,20,42,0,7
33,31.4118,0.00136494,3.25608,0.0133601,3.09787,22,43,0,9
34,32.5329,0.00136494,3.25608,0.00924844,3.15525,25,48,0,9
35,33.6316,0.00136494,3.25608,0.00924843,3.15525,25,48,0,10
36,34.7246,0.00136494,3.25608,0.00924843,3.15525,25,49,0,10
37,35.8355,0.00136494,3.25608,0.00924843,3.20496,26,50,0,10
38,36.9296,0.00136494,3.25608,0.00924843,3.20496,26,50,0,10
39,38.0341,0.00136494,3.25608,0.00722055,3.20496,26,50,0,10
40,39.1323,0.00136494,3.25608,0.00924843,3.20496,26,50,0,10
41,40.2317,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
42,41.3548,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
43,42.4238,0.00136494,3.25608,0.00443219,3.20496,26,50,0,10
44,43.7951,0.00136494,3.25608,0.00924843,3.20496,26,50,0,10
45,45.453,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
46,46.8804,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
47,48.0188,0.00136494,3.25608,0.00722055,3.20496,26,50,0,10
48,49.3518,0.00136494,3.25608,0.00924843,3.20496,26,50,0,10
49,50.4606,0.00136494,3.25608,0.00924843,3.20496,26,50,0,10
50,51.4562,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
51,52.6613,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
52,53.7485,0.00136494,3.25608,0.00443219,3.21386,27,54,0,10
53,54.9299,0.00136494,3.25608,0.00191764,3.20496,26,52,0,10
54,55.9303,0.00136494,3.25608,0.0036717,3.20496,26,50,0,10
55,57.0264,0.00136494,3.25608,0.0036717,3.20496,26,50,0,10
56,58.1116,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
57,59.2091,0.00136494,3.25608,0.0036717,3.20496,26,50,0,10
58,60.2891,0.00136494,3.25608,0.0036717,3.20496,26,50,0,10
59,61.3445,0.00136494,3.25608,0.00519267,3.20496,26,50,0,10
60,62.4292,0.00136494,3.25608,0.00367068,3.21386,27,54,0,10
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,1.4285,0.00371774,2.80218,0.0186696,0.783845,22,46,2,7
1,2.6302,0.00371774,2.80218,0.0125377,0.752649,22,46,0,7
2,3.61414,0.00291555,2.91984,0.0144435,2.57522,11,21,0,4
3,4.52862,0.00241136,3.01239,0.0145622,2.59214,12,31,0,6
4,5.43131,0.00241083,3.01359,0.0139027,2.69765,19,68,0,7
5,6.29672,0.00241069,3.01275,0.0131697,2.66338,20,73,0,8
6,7.26553,0.00241069,3.01275,0.0128794,2.67896,17,64,0,6
7,8.04008,0.00228591,3.06129,0.0128338,2.34003,18,72,0,8
8,8.78802,0.00197164,3.12934,0.0125518,2.94707,16,60,0,7
9,9.41718,0.00197164,3.12934,0.0127631,2.54635,14,56,0,7
10,9.96195,0.00197164,3.12934,0.0113142,2.73159,15,59,0,7
11,10.5285,0.00197164,3.12934,0.0108209,2.8783,17,74,0,7
12,11.1765,0.00192129,3.18772,0.0123053,3.02819,19,88,0,8
13,11.8728,0.00192129,3.18772,0.0121878,2.91686,19,96,0,9
14,12.4969,0.00192129,3.18772,0.0121908,3.10415,22,100,0,9
15,13.0367,0.00192129,3.18772,0.0123053,2.97941,19,88,0,8
16,13.6456,0.00192129,3.18772,0.0123053,2.9688,18,81,0,7
17,14.1845,0.00188382,3.22742,0.0123567,2.74378,12,51,0,5
18,14.7785,0.00188382,3.22742,0.0123053,2.33723,6,36,0,2
19,15.4451,0.00184492,3.26644,0.0128694,2.62126,6,36,0,2
20,16.0002,0.00184492,3.26644,0.0588132,2.26531,3,18,0,2
21,16.4186,0.00184492,3.26644,0.0589081,2.57238,2,13,0,2
22,16.8996,0.00184492,3.26644,0.0589081,2.33723,3,18,0,2
23,17.3792,0.00184492,3.26644,0.0589081,2.33723,3,18,0,2
24,17.8449,0.00184492,3.26644,0.0589081,2.33723,4,27,0,2
25,18.3283,0.00184492,3.26644,0.0589081,2.33723,4,27,0,2
26,18.7683,0.00184492,3.26644,0.0589081,2.33723,3,18,0,1
27,19.2497,0.00184492,3.26644,0.0589081,2.33723,3,18,0,1
28,19.7792,0.00184492,3.26644,0.0589081,2.33723,3,18,0,1
29,20.2404,0.00184492,3.26644,0.0589081,2.33723,3,18,0,1
30,20.7466,0.00184492,3.26644,0.0589081,2.62126,6,36,0,2
31,21.3035,0.00184492,3.26644,0.0589081,2.74278,9,45,0,3
32,21.807,0.00184492,3.26644,0.0589081,2.33723,3,18,0,1
33,22.3727,0.00184492,3.26644,0.0589081,2.62126,6,36,0,2
34,22.9025,0.00184492,3.26644,0.0589081,2.8643,14,64,0,7
35,23.4727,0.00184492,3.26644,0.0589081,2.8643,14,64,0,7
36,23.9542,0.00184492,3.26644,0.0589081,2.74278,9,45,0,3
37,24.4966,0.00184492,3.26644,0.0588891,2.74278,9,45,0,3
38,25.0178,0.00184492,3.26644,0.0589081,3.15586,20,104,0,9
39,25.5172,0.00184492,3.26644,0.0542509,3.15586,20,104,0,9
40,26.0398,0.00184492,3.26644,0.0585052,3.15586,20,104,0,9
41,26.6806,0.00184492,3.26644,0.0586656,3.15586,20,104,0,9
42,27.1719,0.00184492,3.26644,0.0587256,3.15586,20,104,0,9
43,27.6937,0.00184492,3.26644,0.0589081,2.9688,18,81,0,7
44,28.2606,0.00184492,3.26644,0.05871,2.95925,16,73,0,7
45,28.7896,0.00184492,3.26644,0.0539238,2.97805,19,96,0,8
46,29.2781,0.00184492,3.26644,0.0586656,3.15586,20,104,0,9
47,29.7676,0.00184492,3.26644,0.0589001,2.9688,18,81,0,7
48,30.2137,0.00184492,3.26644,0.0589081,2.97805,19,96,0,8
49,30.7006,0.00184492,3.26644,0.0589081,3.15586,20,104,0,9
50,31.2033,0.00184492,3.26644,0.058901,3.15586,20,104,0,9
51,31.7198,0.00184492,3.26644,0.0586656,3.15586,20,104,0,9
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.745414,0.24037,2.89344,0.560606,1.09362,12,36,0,5
1,1.03416,0.24004,2.89083,0.417038,1.65038,12,33,0,5
2,1.34517,0.225679,3.18634,0.259924,2.89176,12,30,0,6
3,1.76436,0.22556,3.1912,0.241597,2.89289,12,33,0,5
4,2.1484,0.225505,3.18835,0.241288,2.94373,12,40,0,5
5,2.57045,0.225499,3.18551,0.240533,2.94013,13,56,0,5
6,2.98044,0.225499,3.18551,0.23955,3.20457,14,59,0,6
7,3.40191,0.225499,3.18551,0.23955,3.20457,13,58,0,6
8,3.8407,0.225499,3.18551,0.237109,3.20457,13,58,0,5
9,4.30176,0.225499,3.18551,0.23901,3.20241,12,55,0,5
10,4.73346,0.224797,3.22498,0.239719,2.93597,10,50,0,5
11,5.17803,0.224793,3.22704,0.239719,3.20241,10,52,0,4
12,5.61639,0.224793,3.22704,0.239725,2.93646,10,48,0,4
13,6.02315,0.224607,3.22498,0.239487,2.9335,7,34,0,4
14,6.44536,0.224607,3.22498,0.240294,2.9335,7,34,0,4
15,6.8102,0.224502,3.22766,0.24117,2.9335,8,37,0,4
16,7.27955,0.224502,3.22766,0.240034,2.93397,9,40,0,4
17,7.69342,0.224502,3.22766,0.240794,2.93397,9,46,0,4
18,8.18027,0.224502,3.22766,0.235863,2.93397,9,40,0,4
19,8.61548,0.224502,3.22766,0.235863,2.93397,9,40,0,4
20,9.03743,0.224502,3.22766,0.240267,2.93397,9,40,0,4
21,9.45635,0.224502,3.22766,0.239097,2.93397,9,40,0,4
22,9.90918,0.224153,3.21851,0.240091,2.93397,9,46,0,4
23,10.3615,0.224106,3.22024,0.235863,2.93397,9,40,0,4
24,10.8035,0.224063,3.26667,0.239633,2.93397,9,40,0,4
25,11.2776,0.224042,3.263,0.239179,2.93397,9,40,0,4
26,11.6938,0.224042,3.263,0.237257,2.93397,9,40,0,4
27,12.1048,0.224042,3.263,0.239591,2.93397,9,40,0,4
28,12.5133,0.224042,3.263,0.240399,2.93397,9,40,0,4
29,12.9161,0.224042,3.263,0.241111,2.93397,9,40,0,4
30,13.329,0.224042,3.263,0.240854,3.20241,11,55,0,5
31,13.7451,0.224042,3.263,0.238191,3.20241,10,52,0,5
32,14.1493,0.224042,3.263,0.235863,3.20241,11,55,0,5
33,14.5576,0.224042,3.263,0.240404,3.20241,10,52,0,4
34,15.0051,0.224042,3.263,0.240527,3.20241,10,52,0,4
35,15.4345,0.223706,3.21169,0.240069,2.9335,7,34,0,3
36,15.9263,0.222842,3.25605,0.240513,2.9335,7,34,0,3
37,16.4009,0.222842,3.25605,0.241074,2.9335,7,34,0,3
38,16.9474,0.222842,3.25605,0.240203,2.93397,9,40,0,4
39,17.5828,0.222842,3.25605,0.238173,3.20241,10,52,0,4
40,18.1596,0.222842,3.25605,0.235863,3.20241,10,52,0,4
41,18.7366,0.222842,3.25605,0.239574,3.20241,10,52,0,4
42,19.2501,0.222842,3.25605,0.239719,3.19674,12,58,0,5
